date,log_price,sales_latent,sales
2022-12-09,3.0457322735539907,36.398838493030944,43
2022-12-10,3.0457322735539907,38.76089232488229,35
2022-12-11,3.0457322735539907,41.5649547976741,39
2022-12-12,3.0457322735539907,42.902590811353974,49
2022-12-13,3.0457322735539907,40.489263431200875,36
2022-12-14,3.0457322735539907,36.78553019918724,37
2022-12-15,3.0457322735539907,33.55609378192054,38
2022-12-16,3.0457322735539907,33.266242771570546,35
2022-12-17,3.0457322735539907,35.956396075975476,37
2022-12-18,3.0457322735539907,38.25878447737196,37
2022-12-19,3.0457322735539907,40.08705026437332,38
2022-12-20,3.0457322735539907,38.12516789650809,48
2022-12-21,3.0457322735539907,34.98612355022532,34
2022-12-22,3.0457322735539907,32.24980760907157,34
2022-12-23,3.0457322735539907,32.12025097394987,33
2022-12-24,3.0457322735539907,35.41783888219877,30
2022-12-25,3.0457322735539907,37.73093905597992,33
2022-12-26,3.0457322735539907,39.458151926252135,33
2022-12-27,3.0457322735539907,37.94609744433516,38
2022-12-28,3.0457322735539907,35.40810157358846,32
2022-12-29,3.0457322735539907,32.35214669606584,38
2022-12-30,3.0457322735539907,32.32126968251345,22
2022-12-31,3.0457322735539907,35.51367265001897,51
2023-01-01,3.0457322735539907,39.65640856715498,45
2023-01-02,3.0457322735539907,41.444412605519354,43
2023-01-03,3.0457322735539907,40.20081006569675,36
2023-01-04,3.0457322735539907,36.9308884470641,35
2023-01-05,3.0457322735539907,35.9051226652726,33
2023-01-06,3.0457322735539907,35.59711350339913,30
2023-01-07,3.0457322735539907,38.2998807633045,43
2023-01-08,3.0457322735539907,41.09311227641624,51
2023-01-09,3.0457322735539907,43.221586828458754,39
2023-01-10,3.0457322735539907,41.833044103723545,34
2023-01-11,3.0457322735539907,39.51030911866465,47
2023-01-12,3.0457322735539907,36.6075795636119,37
2023-01-13,3.0457322735539907,35.9046021062938,37
2023-01-14,3.0457322735539907,40.049007801999885,38
2023-01-15,3.0457322735539907,43.37714907018111,50
2023-01-16,3.0457322735539907,45.143825488062944,53
2023-01-17,3.0457322735539907,43.09829221803426,32
2023-01-18,3.0457322735539907,40.61710348711467,52
2023-01-19,3.0457322735539907,37.7478944586223,44
2023-01-20,3.0457322735539907,37.95186627490899,44
2023-01-21,3.0457322735539907,41.17653625862245,47
2023-01-22,3.0457322735539907,44.1448839473961,36
2023-01-23,3.0457322735539907,45.919103020475404,40
2023-01-24,3.0457322735539907,44.00335747094829,44
2023-01-25,3.0457322735539907,40.727139200736794,32
2023-01-26,3.0457322735539907,37.55958906078689,42
2023-01-27,3.0457322735539907,39.44255234761682,41
2023-01-28,3.0457322735539907,41.7475927362826,37
2023-01-29,3.0457322735539907,46.838187439759785,55
2023-01-30,3.0457322735539907,47.80533796702843,44
2023-01-31,3.0457322735539907,45.75099668460127,40
2023-02-01,3.0457322735539907,41.524770597107754,37
2023-02-02,3.0457322735539907,37.63164072293927,47
2023-02-03,3.0457322735539907,37.71809965681243,33
2023-02-04,3.0457322735539907,40.253083887078716,50
2023-02-05,3.0457322735539907,44.43073656366579,61
2023-02-06,3.0457322735539907,46.22954928612607,51
2023-02-07,3.0457322735539907,43.474570437126566,46
2023-02-08,3.0457322735539907,39.87870867694134,39
2023-02-09,3.0457322735539907,37.959067021122166,45
2023-02-10,3.0457322735539907,38.51940398948934,33
2023-02-11,3.0457322735539907,41.48337283746887,24
2023-02-12,3.0457322735539907,44.86442356182263,41
2023-02-13,3.0457322735539907,46.27027103947851,42
2023-02-14,3.0457322735539907,44.72171491451107,41
2023-02-15,3.0457322735539907,41.86646264730374,39
2023-02-16,3.0457322735539907,38.443084307031,33
2023-02-17,3.0457322735539907,38.80306867417468,24
2023-02-18,3.0457322735539907,42.346598683761734,47
2023-02-19,3.0457322735539907,46.352770012532325,44
2023-02-20,3.0457322735539907,47.350963534571996,60
2023-02-21,3.0457322735539907,45.83605762262124,51
2023-02-22,3.0457322735539907,42.94697420037418,49
2023-02-23,3.0457322735539907,39.12866902157266,51
2023-02-24,3.0457322735539907,40.14903738229438,46
2023-02-25,3.0457322735539907,43.053664111402476,38
2023-02-26,3.0457322735539907,46.037707557234675,47
2023-02-27,3.0457322735539907,48.48441860231828,50
2023-02-28,3.0457322735539907,46.660370668167225,42
2023-03-01,3.0457322735539907,42.460793811232854,38
2023-03-02,3.0457322735539907,39.779162737154856,41
2023-03-03,3.0457322735539907,40.64635081483633,44
2023-03-04,3.0457322735539907,44.162771793657654,50
2023-03-05,3.0457322735539907,48.8724665211679,44
2023-03-06,3.0457322735539907,51.119469022482214,41
2023-03-07,3.0457322735539907,49.03356654435782,55
2023-03-08,3.0457322735539907,45.78641075877084,42
2023-03-09,3.0457322735539907,42.81939572201601,41
2023-03-10,3.0457322735539907,42.71842339384763,42
2023-03-11,3.0457322735539907,46.06579848834168,53
2023-03-12,3.0457322735539907,50.50715855165137,56
2023-03-13,3.0457322735539907,53.47325123472278,42
2023-03-14,3.0457322735539907,51.84918946807182,46
2023-03-15,3.0457322735539907,47.91116101973253,52
2023-03-16,3.0457322735539907,43.774807382037565,43
2023-03-17,3.0457322735539907,42.631164680116456,52
2023-03-18,3.0457322735539907,44.84258820364215,56
2023-03-19,3.0457322735539907,48.52564489150762,48
2023-03-20,3.0457322735539907,50.86610954681151,57
2023-03-21,3.0457322735539907,48.35647168782849,39
2023-03-22,3.0457322735539907,46.672292902915274,47
2023-03-23,3.0457322735539907,43.49859360445631,49
2023-03-24,3.0457322735539907,44.43454517958588,42
2023-03-25,3.0457322735539907,48.90774277211348,42
2023-03-26,3.0457322735539907,52.519144728380176,48
2023-03-27,3.0457322735539907,54.584410429620974,56
2023-03-28,3.0457322735539907,53.8146972961349,48
2023-03-29,3.0457322735539907,49.19188106486072,40
2023-03-30,3.0457322735539907,46.178545612643596,48
2023-03-31,3.0457322735539907,46.7446122353468,39
2023-04-01,3.0457322735539907,50.50749696267287,57
2023-04-02,3.0457322735539907,54.73800650494813,40
2023-04-03,3.0457322735539907,58.732389142847325,74
2023-04-04,3.0457322735539907,56.42685007077459,50
2023-04-05,3.0457322735539907,52.911407100487985,52
2023-04-06,3.0457322735539907,48.58747852472728,50
2023-04-07,3.0457322735539907,47.225166505167,40
2023-04-08,3.0457322735539907,50.640565996000724,46
2023-04-09,3.0457322735539907,54.795705028531124,61
2023-04-10,3.0457322735539907,55.79651951241578,49
2023-04-11,3.0457322735539907,53.947553871263715,52
2023-04-12,3.0457322735539907,50.26329566778777,52
2023-04-13,3.0457322735539907,46.497649892065745,34
2023-04-14,3.0457322735539907,48.46643948882814,42
2023-04-15,3.0457322735539907,52.853385967309066,49
2023-04-16,3.0457322735539907,57.49606862007393,42
2023-04-17,3.0457322735539907,62.488918380230565,63
2023-04-18,3.0457322735539907,59.26589171596,65
2023-04-19,3.0457322735539907,56.14935411067407,41
2023-04-20,3.0457322735539907,51.45904383172322,50
2023-04-21,3.0457322735539907,51.34040559594841,59
2023-04-22,3.0457322735539907,54.78636328927063,57
2023-04-23,3.0457322735539907,60.77593841860104,61
2023-04-24,3.0457322735539907,61.442470854764,59
2023-04-25,3.0457322735539907,60.34270331299572,56
2023-04-26,3.0457322735539907,57.18404478803624,53
2023-04-27,3.0457322735539907,53.94215817689167,51
2023-04-28,3.0457322735539907,54.47984007845634,62
2023-04-29,3.0457322735539907,58.66044342054888,52
2023-04-30,3.0457322735539907,62.251014692404304,65
2023-05-01,3.0457322735539907,65.71070518152105,64
2023-05-02,3.0457322735539907,64.30690894040852,62
2023-05-03,3.0457322735539907,59.10466275409729,68
2023-05-04,3.0457322735539907,54.04966511435367,63
2023-05-05,3.0457322735539907,54.521703744027725,61
2023-05-06,3.0457322735539907,59.25808836280012,60
2023-05-07,3.0457322735539907,64.92319433878367,70
2023-05-08,3.0457322735539907,67.3524839947581,51
2023-05-09,3.0457322735539907,66.66131877153238,72
2023-05-10,3.0457322735539907,60.27855193067309,55
2023-05-11,3.0457322735539907,55.77988809616896,54
2023-05-12,3.0457322735539907,56.78629899801538,46
2023-05-13,3.0457322735539907,61.273314165694465,57
2023-05-14,3.0457322735539907,68.26399813646634,74
2023-05-15,3.0457322735539907,74.29184433140874,84
2023-05-16,3.0457322735539907,72.8407445479724,78
2023-05-17,3.0457322735539907,68.73226515851275,74
2023-05-18,3.0457322735539907,65.35115961622706,72
2023-05-19,3.0457322735539907,64.57261116152067,61
2023-05-20,3.0457322735539907,69.4005831165247,70
2023-05-21,3.0457322735539907,77.52545509438804,72
2023-05-22,3.0457322735539907,78.39405933004312,69
2023-05-23,3.0457322735539907,77.53658276301225,67
2023-05-24,3.0457322735539907,71.96162486648123,74
2023-05-25,3.0457322735539907,64.95786444272763,55
2023-05-26,3.0457322735539907,65.93199252853898,64
2023-05-27,3.0457322735539907,72.24876867072581,82
2023-05-28,3.0457322735539907,77.03805752229674,71
2023-05-29,3.0457322735539907,78.38270394905517,73
2023-05-30,3.0457322735539907,76.87490629437353,66
2023-05-31,3.0457322735539907,71.39579992851677,77
2023-06-01,3.0457322735539907,66.60361407221124,85
2023-06-02,3.0457322735539907,67.4505484672999,77
2023-06-03,3.0457322735539907,74.68813209563116,74
2023-06-04,3.0457322735539907,80.28330208913208,85
2023-06-05,3.0457322735539907,83.30616464558733,74
2023-06-06,3.0457322735539907,79.81592228043277,84
2023-06-07,3.0457322735539907,71.82581151406906,85
2023-06-08,3.0457322735539907,65.73969703908062,69
2023-06-09,3.0457322735539907,65.29571945311838,68
2023-06-10,3.0457322735539907,69.128101349785,72
2023-06-11,3.0457322735539907,75.20581226495499,79
2023-06-12,3.0457322735539907,78.77998913373953,81
2023-06-13,3.0457322735539907,75.6166034212975,76
2023-06-14,3.0457322735539907,71.59770622118829,74
2023-06-15,3.0457322735539907,65.45885408458902,66
2023-06-16,3.0457322735539907,65.7893388918184,68
2023-06-17,3.0457322735539907,72.12419710593053,85
2023-06-18,3.0457322735539907,80.3385927276306,78
2023-06-19,3.0457322735539907,83.93638858750141,71
2023-06-20,3.0457322735539907,81.34402713663435,73
2023-06-21,3.1457322735539908,65.7619464299778,62
2023-06-22,3.1457322735539908,62.56117551424548,62
2023-06-23,3.1457322735539908,63.631999342429765,57
2023-06-24,3.1457322735539908,67.5823979070764,60
2023-06-25,3.1457322735539908,73.37825486719764,87
2023-06-26,3.1457322735539908,78.30817286257356,70
2023-06-27,3.1457322735539908,76.42528012744411,78
2023-06-28,3.1457322735539908,69.94830205427465,50
2023-06-29,3.1457322735539908,65.06152483963916,62
2023-06-30,3.1457322735539908,65.4912254106145,61
2023-07-01,3.1457322735539908,70.54904440856279,70
2023-07-02,3.1457322735539908,76.18568047546201,71
2023-07-03,3.1457322735539908,78.51315558300276,84
2023-07-04,3.1457322735539908,77.90009573705753,74
2023-07-05,3.1457322735539908,71.97315633928457,65
2023-07-06,3.1457322735539908,68.6031022757011,76
2023-07-07,3.1457322735539908,68.60671876165566,72
2023-07-08,3.1457322735539908,72.47618922595777,81
2023-07-09,3.1457322735539908,80.2677029413728,89
2023-07-10,3.1457322735539908,82.03998049693705,90
2023-07-11,3.1457322735539908,77.50125005347276,71
2023-07-12,3.1457322735539908,71.70299792612187,77
2023-07-13,3.1457322735539908,65.78123724577947,65
2023-07-14,3.1457322735539908,65.93462353648495,71
2023-07-15,3.1457322735539908,70.44444367922566,79
2023-07-16,3.1457322735539908,76.29560857784645,60
2023-07-17,3.1457322735539908,78.53739100354657,73
2023-07-18,3.1457322735539908,77.70776902562416,110
2023-07-19,3.1457322735539908,71.36571209671838,72
2023-07-20,3.1457322735539908,66.69817263817643,53
2023-07-21,3.1457322735539908,66.1547732803822,78
2023-07-22,3.1457322735539908,70.9430738733231,97
2023-07-23,3.1457322735539908,78.64044274841459,93
2023-07-24,3.1457322735539908,83.66302456666742,72
2023-07-25,3.1457322735539908,80.4025330122262,73
2023-07-26,3.1457322735539908,73.3634298850105,84
2023-07-27,3.1457322735539908,67.30611932957683,66
2023-07-28,3.1457322735539908,67.15533937969826,72
2023-07-29,3.1457322735539908,71.01299597377175,62
2023-07-30,3.1457322735539908,76.55460584296927,80
2023-07-31,3.1457322735539908,78.46139102796583,71
2023-08-01,3.1457322735539908,76.34152042735695,71
2023-08-02,3.1457322735539908,71.46790777568152,74
2023-08-03,3.1457322735539908,63.664103125045095,65
2023-08-04,3.1457322735539908,66.23969868572453,65
2023-08-05,3.1457322735539908,71.56619363082365,95
2023-08-06,3.1457322735539908,78.54103328092819,75
2023-08-07,3.1457322735539908,80.43972236368221,73
2023-08-08,3.1457322735539908,77.42741662409098,82
2023-08-09,3.1457322735539908,71.13213338008279,85
2023-08-10,3.1457322735539908,66.75911219406655,69
2023-08-11,3.1457322735539908,67.75538038246154,68
2023-08-12,3.1457322735539908,71.34034052729179,66
2023-08-13,3.1457322735539908,77.0264361759107,79
2023-08-14,3.1457322735539908,78.31525399094114,88
2023-08-15,3.1457322735539908,75.71366682202589,86
2023-08-16,3.1457322735539908,68.5789532410762,52
2023-08-17,3.1457322735539908,63.588761528077676,68
2023-08-18,3.1457322735539908,64.0365437909213,62
2023-08-19,3.1457322735539908,67.97063287861087,57
2023-08-20,3.1457322735539908,74.08359563950003,68
2023-08-21,3.1457322735539908,77.5204302245544,83
2023-08-22,3.1457322735539908,75.91867624109227,85
2023-08-23,3.1457322735539908,71.27565353218878,72
2023-08-24,3.1457322735539908,66.34687261432853,55
2023-08-25,3.1457322735539908,64.5884727945697,65
2023-08-26,3.1457322735539908,69.28207230765871,55
2023-08-27,3.1457322735539908,75.75499756485127,79
2023-08-28,3.1457322735539908,80.46716067837423,75
2023-08-29,3.1457322735539908,76.85986299147278,64
2023-08-30,3.1457322735539908,72.42122364544304,79
2023-08-31,3.1457322735539908,67.38925145064783,67
2023-09-01,3.1457322735539908,67.74447525322087,76
2023-09-02,3.1457322735539908,71.55276718269691,74
2023-09-03,3.1457322735539908,78.71480748633488,84
2023-09-04,3.1457322735539908,81.00947710651229,81
2023-09-05,3.1457322735539908,77.54668704569579,83
2023-09-06,3.1457322735539908,71.77759975777624,79
2023-09-07,3.1457322735539908,66.87293516576264,71
2023-09-08,3.1457322735539908,67.73877143755792,71
2023-09-09,3.1457322735539908,72.8414769274471,61
2023-09-10,3.1457322735539908,81.29545024828592,68
2023-09-11,3.1457322735539908,86.91126306483214,76
2023-09-12,3.1457322735539908,84.34689998316958,97
2023-09-13,3.1457322735539908,76.89126558554094,81
2023-09-14,3.1457322735539908,73.20687076753117,77
2023-09-15,3.1457322735539908,72.73539295629148,52
2023-09-16,3.1457322735539908,78.32976415877816,76
2023-09-17,3.1457322735539908,87.3510346940084,89
2023-09-18,3.1457322735539908,90.58655507111628,75
2023-09-19,3.1457322735539908,87.40000817703223,106
2023-09-20,3.1457322735539908,77.15486382473148,72
2023-09-21,3.1457322735539908,71.38103821822999,59
2023-09-22,3.1457322735539908,70.79889655566639,73
2023-09-23,3.1457322735539908,75.94284791507073,84
2023-09-24,3.1457322735539908,83.978277066435,79
2023-09-25,3.1457322735539908,85.99028475709899,84
2023-09-26,3.1457322735539908,83.96559863132711,78
2023-09-27,3.1457322735539908,75.90647825112815,77
2023-09-28,3.1457322735539908,70.39003259612417,69
2023-09-29,3.1457322735539908,70.71220573025883,80
2023-09-30,3.1457322735539908,77.17457885046908,81
2023-10-01,3.1457322735539908,83.8859368589924,74
2023-10-02,3.1457322735539908,85.37762297889945,72
2023-10-03,3.1457322735539908,80.84367774615752,72
2023-10-04,3.1457322735539908,74.99770870221008,75
2023-10-05,3.1457322735539908,69.15560611918866,62
2023-10-06,3.1457322735539908,68.60709354486248,70
2023-10-07,3.1457322735539908,74.0856019981027,70
2023-10-08,3.1457322735539908,77.06256806381916,82
2023-10-09,3.1457322735539908,81.85166392581752,89
2023-10-10,3.1457322735539908,77.70802396480588,78
2023-10-11,3.1457322735539908,69.76154800983618,77
2023-10-12,3.1457322735539908,64.58592094268775,65
2023-10-13,3.1457322735539908,63.91923975869896,71
2023-10-14,3.1457322735539908,67.35330781146068,69
2023-10-15,3.1457322735539908,72.12708837812895,68
2023-10-16,3.1457322735539908,72.47299884387714,62
2023-10-17,3.1457322735539908,70.78012351357772,69
2023-10-18,3.1457322735539908,66.11961374961959,65
2023-10-19,3.1457322735539908,61.7354849899722,58
2023-10-20,3.1457322735539908,63.71181559287317,71
2023-10-21,3.1457322735539908,66.83156724865823,67
2023-10-22,3.1457322735539908,72.56664266302823,64
2023-10-23,3.1457322735539908,74.90578148316276,63
2023-10-24,3.1457322735539908,71.15654341886504,87
2023-10-25,3.1457322735539908,64.70034513435934,51
2023-10-26,3.1457322735539908,59.25835232756825,62
2023-10-27,3.1457322735539908,59.73189452151107,62
2023-10-28,3.1457322735539908,62.93626805654835,70
2023-10-29,3.1457322735539908,66.3863975278584,60
2023-10-30,3.1457322735539908,68.93291083440387,71
2023-10-31,3.1457322735539908,66.83037475605555,61
2023-11-01,3.1457322735539908,61.13368674070677,65
2023-11-02,3.1457322735539908,56.68821091585029,54
2023-11-03,3.1457322735539908,56.43402589296171,58
2023-11-04,3.1457322735539908,61.05439715384157,63
2023-11-05,3.1457322735539908,66.17815280891392,64
2023-11-06,3.1457322735539908,68.7978895975643,62
2023-11-07,3.1457322735539908,65.49844452958207,67
2023-11-08,3.1457322735539908,60.512456998909386,51
2023-11-09,3.1457322735539908,54.985755297774745,50
2023-11-10,3.1457322735539908,55.441839331979324,57
2023-11-11,3.1457322735539908,58.64483980318592,68
2023-11-12,3.1457322735539908,63.9546772399469,58
2023-11-13,3.1457322735539908,66.11370863979835,68
2023-11-14,3.1457322735539908,63.591384012091915,58
2023-11-15,3.1457322735539908,60.32494226243922,61
2023-11-16,3.1457322735539908,57.395494779133735,54
2023-11-17,3.1457322735539908,54.93205205154975,69
2023-11-18,3.1457322735539908,57.633840971227016,71
2023-11-19,3.1457322735539908,61.45294104137725,64
2023-11-20,3.1457322735539908,65.6321020977494,65
2023-11-21,3.1457322735539908,62.464588752188064,60
2023-11-22,3.1457322735539908,58.93306699017078,61
2023-11-23,3.1457322735539908,55.22685342449188,54
2023-11-24,3.1457322735539908,55.02873321297772,54
2023-11-25,3.1457322735539908,60.139479742634464,69
2023-11-26,3.1457322735539908,65.69340640110151,59
2023-11-27,3.1457322735539908,68.07983391683246,78
2023-11-28,3.1457322735539908,65.64640845298221,61
2023-11-29,3.1457322735539908,60.32430103336046,60
2023-11-30,3.1457322735539908,55.520250320473764,46
2023-12-01,3.1457322735539908,54.60437931459037,44
2023-12-02,3.1457322735539908,58.14824517321714,58
2023-12-03,3.1457322735539908,63.9088915768611,53
2023-12-04,3.1457322735539908,65.14220067132162,85
2023-12-05,3.1457322735539908,62.154594682528476,74
2023-12-06,3.1457322735539908,56.61381529581643,67
2023-12-07,3.1457322735539908,53.36422077222342,59
2023-12-08,3.1457322735539908,52.59490959466615,57
2023-12-09,3.1457322735539908,57.14398103866542,52
2023-12-10,3.1457322735539908,61.96639116751288,58
2023-12-11,3.1457322735539908,64.76538854968086,54
2023-12-12,3.1457322735539908,63.578055231675414,75
2023-12-13,3.1457322735539908,58.19747454196099,64
2023-12-14,3.1457322735539908,54.25335578355137,51
2023-12-15,3.1457322735539908,53.852554414062986,48
2023-12-16,3.1457322735539908,58.24031160473947,50
2023-12-17,3.1457322735539908,64.57958823424882,59
2023-12-18,3.1457322735539908,69.70344484072452,76
2023-12-19,3.1457322735539908,66.69415273824593,64
2023-12-20,3.1457322735539908,61.571732033395364,53
2023-12-21,3.1457322735539908,58.277627428576096,52
2023-12-22,3.1457322735539908,58.04366490645814,62
2023-12-23,3.1457322735539908,61.57146902543562,66
2023-12-24,3.1457322735539908,66.38013682822788,59
2023-12-25,3.1457322735539908,68.00861774426349,75
2023-12-26,3.1457322735539908,65.46569425163044,64
2023-12-27,3.1457322735539908,61.75371254072746,72
2023-12-28,3.1457322735539908,57.09771100936981,57
2023-12-29,3.1457322735539908,57.23330128869021,65
2023-12-30,3.1457322735539908,60.55503484610684,62
2023-12-31,3.1457322735539908,66.12490306207053,64
2024-01-01,3.1457322735539908,68.53149828655762,73
2024-01-02,3.1457322735539908,66.9199963217352,71
2024-01-03,3.1457322735539908,62.417738805064985,67
2024-01-04,3.1457322735539908,57.31783636054603,48
2024-01-05,3.1457322735539908,57.4711728013581,70
2024-01-06,3.1457322735539908,61.34290111023518,55
2024-01-07,3.1457322735539908,66.41312893251543,69
2024-01-08,3.1457322735539908,69.80053710039932,80
2024-01-09,3.1457322735539908,67.29865330298708,55
2024-01-10,3.1457322735539908,61.74731352666832,62
2024-01-11,3.1457322735539908,57.72100753142188,50
2024-01-12,3.1457322735539908,58.676839054920684,53
2024-01-13,3.1457322735539908,63.799736176073736,79
2024-01-14,3.1457322735539908,69.82128566533437,70
2024-01-15,3.1457322735539908,74.21435565007941,71
2024-01-16,3.1457322735539908,69.5473536151716,81
2024-01-17,3.1457322735539908,64.35969450854135,73
2024-01-18,3.1457322735539908,58.64331915179497,69
2024-01-19,3.1457322735539908,58.81626173671159,58
2024-01-20,3.1457322735539908,63.000565263833636,61
2024-01-21,3.1457322735539908,70.43111581299699,77
2024-01-22,3.1457322735539908,72.94104751505027,70
2024-01-23,3.1457322735539908,72.06070274607517,71
2024-01-24,3.1457322735539908,67.05718279153412,67
2024-01-25,3.1457322735539908,63.50819041561167,64
2024-01-26,3.1457322735539908,64.39632420326717,74
2024-01-27,3.1457322735539908,69.99629217639708,67
2024-01-28,3.1457322735539908,75.26068500738639,81
2024-01-29,3.1457322735539908,78.3304583120304,75
2024-01-30,3.1457322735539908,75.81240051568889,83
2024-01-31,3.1457322735539908,71.23391924767809,71
2024-02-01,3.1457322735539908,66.65416198470655,53
2024-02-02,3.1457322735539908,66.90515766274197,68
2024-02-03,3.1457322735539908,72.8869604460291,92
2024-02-04,3.1457322735539908,79.51960977894731,88
2024-02-05,3.1457322735539908,84.29763876013811,84
2024-02-06,3.1457322735539908,84.00700960263111,76
2024-02-07,3.1457322735539908,78.04282929234596,74
2024-02-08,3.1457322735539908,72.78804096152133,80
2024-02-09,3.1457322735539908,72.71061267987658,86
2024-02-10,3.1457322735539908,77.50301169648829,79
2024-02-11,3.1457322735539908,83.50583545872523,108
2024-02-12,3.1457322735539908,86.1675360949143,100
2024-02-13,3.1457322735539908,82.79579508760692,98
2024-02-14,3.1457322735539908,76.49342644602336,79
2024-02-15,3.1457322735539908,70.39393855813073,82
2024-02-16,3.1457322735539908,69.95668226669616,82
2024-02-17,3.1457322735539908,75.72740963316042,81
2024-02-18,3.1457322735539908,79.01271495726829,80
2024-02-19,3.1457322735539908,82.28117090715962,80
2024-02-20,3.1457322735539908,80.09924689715312,82
2024-02-21,3.1457322735539908,73.77171131317364,72
2024-02-22,3.1457322735539908,68.44357308184317,61
2024-02-23,3.1457322735539908,68.26231216221593,61
2024-02-24,3.1457322735539908,75.97552695881512,71
2024-02-25,3.1457322735539908,83.75971063191552,93
2024-02-26,3.245732273553991,78.95808609273587,74
2024-02-27,3.245732273553991,75.99288222286698,84
2024-02-28,3.245732273553991,70.7159458098068,59
2024-02-29,3.245732273553991,67.40914993948977,67
2024-03-01,3.245732273553991,66.60501502186985,58
2024-03-02,3.245732273553991,71.75292579176933,69
2024-03-03,3.245732273553991,78.30258681399945,82
2024-03-04,3.245732273553991,80.98639156340074,77
2024-03-05,3.245732273553991,77.81073559382467,70
2024-03-06,3.245732273553991,72.4064147933531,66
2024-03-07,3.245732273553991,68.24909222194798,76
2024-03-08,3.245732273553991,69.27871001134096,77
2024-03-09,3.245732273553991,75.22671886615315,74
2024-03-10,3.245732273553991,83.2788780391537,66
2024-03-11,3.245732273553991,85.81148095324377,99
2024-03-12,3.245732273553991,83.46870806930856,93
2024-03-13,3.245732273553991,77.96901655982188,66
2024-03-14,3.245732273553991,72.5069885602357,67
2024-03-15,3.245732273553991,73.87135207397442,90
2024-03-16,3.245732273553991,78.93821403050325,72
2024-03-17,3.245732273553991,87.80427210252297,70
2024-03-18,3.245732273553991,91.90874415723627,84
2024-03-19,3.245732273553991,89.30607234732615,75
2024-03-20,3.245732273553991,83.04371833209396,79
2024-03-21,3.245732273553991,81.51485610771444,80
2024-03-22,3.245732273553991,80.72891277547735,91
2024-03-23,3.245732273553991,88.15981944165598,91
2024-03-24,3.245732273553991,98.33554136707215,93
2024-03-25,3.245732273553991,102.3366958510722,110
2024-03-26,3.245732273553991,100.37292638493797,106
2024-03-27,3.245732273553991,93.35704347420705,104
2024-03-28,3.245732273553991,88.10095255396408,90
2024-03-29,3.245732273553991,89.71857638945467,104
2024-03-30,3.245732273553991,96.54731615451524,109
2024-03-31,3.245732273553991,106.96174296408923,107
2024-04-01,3.245732273553991,112.0589109862902,133
2024-04-02,3.245732273553991,107.72507129850634,106
2024-04-03,3.245732273553991,99.37171785523486,114
2024-04-04,3.245732273553991,94.60979169436122,92
2024-04-05,3.245732273553991,95.91838597192279,96
2024-04-06,3.245732273553991,106.8266839220628,112
2024-04-07,3.245732273553991,116.45847281115205,114
2024-04-08,3.245732273553991,121.34303970018097,123
2024-04-09,3.245732273553991,117.95431594376066,112
2024-04-10,3.245732273553991,108.19508773270468,101
2024-04-11,3.245732273553991,103.0837185296468,100
2024-04-12,3.245732273553991,105.10690754249927,95
2024-04-13,3.245732273553991,112.03318001885467,108
2024-04-14,3.245732273553991,123.03405058014383,124
2024-04-15,3.245732273553991,130.7175723499958,122
2024-04-16,3.245732273553991,122.73394680008842,115
2024-04-17,3.245732273553991,110.2982058233767,102
2024-04-18,3.245732273553991,102.35946066269338,101
2024-04-19,3.245732273553991,103.7395537671465,109
2024-04-20,3.245732273553991,116.33189663753647,118
2024-04-21,3.245732273553991,122.55129772153386,96
2024-04-22,3.245732273553991,125.43614237061755,127
2024-04-23,3.245732273553991,120.48242512920525,121
2024-04-24,3.245732273553991,111.67130331333802,122
2024-04-25,3.245732273553991,104.31186941158242,105
2024-04-26,3.245732273553991,107.21744783106234,100
2024-04-27,3.245732273553991,112.91419401004464,114
2024-04-28,3.245732273553991,121.44415782379534,102
2024-04-29,3.245732273553991,124.95282403107045,115
2024-04-30,3.245732273553991,120.38872624591703,115
2024-05-01,3.245732273553991,110.94568880380149,115
2024-05-02,3.245732273553991,104.57770801818053,108
2024-05-03,3.245732273553991,104.475748141867,103
2024-05-04,3.245732273553991,115.99589001370829,123
2024-05-05,3.245732273553991,126.26708284588739,136
2024-05-06,3.245732273553991,131.9655057029898,129
2024-05-07,3.245732273553991,128.3183848601221,128
2024-05-08,3.245732273553991,114.67206351915685,98
2024-05-09,3.245732273553991,105.27555687218884,100
2024-05-10,3.245732273553991,102.99731580774991,106
2024-05-11,3.245732273553991,110.08631509574528,132
2024-05-12,3.245732273553991,117.8337397483247,103
2024-05-13,3.245732273553991,122.46571930049677,118
2024-05-14,3.245732273553991,118.54781441459143,118
2024-05-15,3.245732273553991,112.38252024336512,104
2024-05-16,3.245732273553991,106.98457237657641,100
2024-05-17,3.245732273553991,107.8496035940719,118
2024-05-18,3.245732273553991,117.75983958504156,118
2024-05-19,3.245732273553991,128.5984543268485,118
2024-05-20,3.245732273553991,132.20513027302536,125
2024-05-21,3.245732273553991,133.8745408230938,131
2024-05-22,3.245732273553991,122.93867001149574,121
2024-05-23,3.245732273553991,116.98592651962618,116
2024-05-24,3.245732273553991,116.92186226145569,134
2024-05-25,3.245732273553991,124.05051541609484,120
2024-05-26,3.245732273553991,135.2003955170857,129
2024-05-27,3.245732273553991,140.07796504538905,160
2024-05-28,3.245732273553991,134.2386735040032,138
2024-05-29,3.245732273553991,125.41288478592732,138
2024-05-30,3.245732273553991,117.06973947424375,127
2024-05-31,3.245732273553991,117.52937514047467,124
2024-06-01,3.245732273553991,123.42505943985735,133
